18.348,-0.49103,115.94,-30.65,22.837,-29.649,-370.16,-35.959,-43.481,128.68,861.37
-10.81,-0.73651,-255.97,76.362,17.556,-28.807,185.08,135.16,-3.7672,-133.92,1234.8
19.099,-0.98197,157.93,-25.28,34.253,1.6385,185.08,-47.437,-32.581,-54.184,1314.2
9.349,-1.2274,29.254,171.96,-1.4786,-12.354,92.541,-174.37,66.72,95.134,1356.7
-11.385,-1.4728,-223.55,48.149,-4.0643,36.243,277.62,-20.352,-2.8846,10.278,1119.7
-6.0695,-1.7181,14.253,-162.54,9.3939,35.016,-185.08,30.918,20.086,153.32,1248
-0.29056,-1.9633,241.99,46.062,-17.901,18.481,-277.62,-40.664,-5.5997,22.675,1172.8
-27.217,-2.2085,148.52,-179.81,11.635,-36.186,277.62,-100.15,-68.197,-91.153,960.34
7.5218,-2.4536,-247.6,223.84,7.1401,-42.25,185.08,-121.72,19.117,-121.02,1160.6
6.0834,-2.6986,-160.15,215.28,9.7627,41.575,-277.62,164.23,-68.978,-99.053,1141.4
-1.1817,-2.9434,263.23,43.511,19.079,25.465,-92.541,-219.97,-11.407,-57.193,1261
11.978,-3.1882,128.48,215.25,-8.8115,-13.686,-92.541,-195.03,65.913,-100.24,1484.8
-16.01,-3.4328,-4.8152,205.85,3.9338,37.503,-0,89.466,19.663,-67.926,1366.5
-4.6102,-3.6773,-182.97,141.51,10.049,28.149,277.62,190.93,-58.232,-86.763,1141.5
5.2952,-3.9217,-262.02,-21.028,34.88,12.979,-185.08,164.88,6.452,169.36,1441.5
0.025377,-4.1659,-153.64,32.64,-15.915,-1.1301,-0,205.66,-24.723,-115.57,1187.1
-9.1404,-4.4099,285.26,-179.84,-12.289,32.848,277.62,203.97,-30.984,178.25,1218.4
-16.263,-4.6538,-116,172.47,-11.329,17.415,92.541,-212.37,35.715,-95.681,1338.9
-24.974,-4.8975,245,211.64,-7.8297,-11.425,-185.08,-89.391,47.926,-4.5025,1213.6
-1.291,-5.141,66.976,209.81,13.629,26.602,-277.62,-235.41,65.204,138.95,1398.5
11.678,-5.3842,116.06,116.93,-4.8439,29.96,-277.62,-67.401,-42.332,-113.44,1340.9
16.386,-5.6273,243.01,196.97,26.507,-17.522,-277.62,106.46,-0.87768,175.77,934.79
-19.573,-5.8702,-183.85,38.574,-8.8424,-22.139,92.541,225.01,-28.634,-129.03,1569.8
-5.9549,-6.1128,-33.892,-211.53,-28.257,-12.167,-277.62,-41.445,-77.249,-131.83,1573.4
3.3692,-6.3551,152.31,189.12,-17.743,-6.9088,-92.541,-198.05,-26.85,-88.272,1238.4
-17.572,-6.5973,-266.82,142.32,-21.415,30.369,-277.62,107.62,-72.338,97.445,1565.2
-0.67236,-6.8391,52.866,-132.41,-6.6551,41.462,92.541,115.86,43.848,-36.529,1357.1
-3.8265,-7.0807,45.879,-141.61,3.4423,33.58,-92.541,41.64,-40.929,2.1655,1268.5
9.0856,-7.322,-95.942,222.61,-6.8468,-22.104,92.541,-183.1,29.673,-8.5043,1293.6
11.904,-7.5631,201.45,102.4,18.272,-3.6767,-92.541,-141.76,100.42,129.76,1314.1
-8.1012,-7.8038,243.12,-24.519,0.42907,9.2527,370.16,150.16,-12.347,72.268,1231.7
11.043,-8.0442,118.87,-35.36,-0.81963,23.502,-92.541,230.98,-16.553,-104.91,1375.5
14.093,-8.2843,-110.29,130.58,11.267,-5.9023,277.62,-51.745,49.217,110.6,1388.3
11.08,-8.5241,56.794,15.808,-2.4779,40.679,-185.08,46.333,8.722,103.73,1378
8.35,-8.7635,194.94,-126.57,-9.9276,34.508,-277.62,-83.379,52.351,88.973,1426.3
-21.013,-9.0026,-70.869,-200.24,-10.547,31.307,370.16,144.61,-108.9,27.404,1395.1
0.67432,-9.2413,219.85,-142.95,13.598,0.43952,-0,43.258,25.869,-48.799,1287.3
1.6233,-9.4797,7.0107,-139.72,5.5474,3.468,-185.08,49.289,29.661,45.176,1193.2
-23.39,-9.7177,-269.92,-73.098,-12.506,-3.5039,0,-116.97,-36.494,-109.58,1159.4
-22.783,-9.9553,-196.04,70.486,-24.425,-28.933,-370.16,-76.19,-64.55,-70.066,1366.7
-3.3575,-10.193,231.38,198.41,-18.695,7.1846,92.541,120.27,10.611,-43.02,1221.3
-7.3669,-10.429,-98.23,-22.512,-11.074,-12.972,-92.541,-63.811,1.4168,174.23,1291
-13.067,-10.666,-286.32,208.76,4.4216,-38.027,92.541,25.439,75.547,-57.5,1099.5
-1.4439,-10.902,240.79,71.7,14.113,-15.706,92.541,-32.542,58.873,127.93,1462.8
-26.818,-11.137,223.56,-121.18,-32.874,2.9469,-277.62,59.292,-97.073,-109.42,1010.9
5.0957,-11.372,52.464,-198.74,9.9542,5.7519,-185.08,99.431,-1.4879,-101.53,1170
-18.831,-11.607,-250.42,-183.81,-15.391,9.8924,185.08,-128.56,-2.0864,24.338,1339.8
6.026,-11.841,250.79,-211.93,13.695,15.313,185.08,-200.19,53.207,146.47,1408
6.8121,-12.075,265.45,89.407,-8.3725,-33.989,-92.541,-149.19,-1.3755,77.628,1270.1
-4.1384,-12.308,-198.65,103.4,-1.3052,3.18,185.08,229.13,-46.018,47.945,1200.7
-20.248,-12.541,197.58,-56.959,-37.987,38.182,0,-94.887,-13.469,-115.54,1099.5
-24.376,-12.773,249.27,36.111,-11.107,-31.181,-0,-241.17,-0.47066,123.21,1105.7
-8.6189,-13.005,44.38,-87.844,-3.8581,10.616,-0,114.47,-1.3677,-101.12,1213.4
2.2786,-13.236,-267.27,94.077,-14.614,9.3662,0,226.11,34.551,58.209,1124.2
-11.209,-13.467,16.986,166.17,-10.859,14.934,0,-144.48,97.526,170.86,981.39
14.916,-13.697,75.761,-75.498,15.859,38.908,370.16,125.7,19.655,-0.41299,1329.9
-5.6965,-13.927,195.63,-109.71,0.56471,-7.3727,-185.08,183.9,-11.736,73.148,1291.3
-2.1832,-14.156,30.855,-177.51,-8.0699,-32.691,185.08,-195.89,-22.611,-89.332,1336.5
-11.065,-14.385,208.96,-41.181,8.7236,-20.148,-185.08,-15.286,5.0288,21.229,1077.3
-16.575,-14.613,-154.79,41.664,3.9234,37.906,-277.62,54.325,-37.308,-45.074,1436.2
-7.4476,-14.84,64.099,26.139,6.938,-27.553,92.541,198.53,-23.427,167.03,1283.2
-28.187,-15.067,82.805,-21.156,-28.062,3.0022,-92.541,-143.42,62.527,176.22,1197.3
-2.843,-15.293,-29.327,-70.084,6.6659,-39.867,185.08,170.53,-29.572,-75.696,1254.9
-8.1379,-15.519,-266.62,123.17,-5.8407,10.076,-277.62,-242.08,-74.541,1.4036,1353.1
-18.131,-15.744,-117.23,88.949,3.2603,-30.031,-185.08,17.323,-4.6249,-115.15,1477.7
-1.4335,-15.968,-161,159.58,-14.277,-21.08,277.62,16.592,25.588,165.81,1080.8
11.211,-16.192,-250.64,-21.947,-7.6182,-11.78,-185.08,-191.55,9.094,136.32,1460.2
11.083,-16.415,-147.81,35.752,-19.077,-15.444,-92.541,-97.606,-82.623,28.705,1513.7
-4.4383,-16.638,192.15,-158.2,-0.82491,-1.1328,277.62,-107.97,27.686,99.498,1228.4
-10.93,-16.859,15.389,203.43,-5.4124,-0.46307,92.541,99.142,8.1519,-93.081,1167.2
8.6642,-17.081,142.37,-35.949,10.668,23.253,-277.62,-185.92,-55.843,91.544,1146.4
-4.3599,-17.301,283.82,103.23,-26.278,24.041,-92.541,-113.27,21.157,100.25,1452.9
-3.1192,-17.521,185.58,-158.58,3.5061,-11.037,277.62,123.65,-24.757,-172.73,1318.4
-0.96614,-17.74,-230.79,-5.8196,11.681,17.568,-185.08,-27.017,10.082,-91.357,1300.2
-8.5946,-17.958,94.07,146.33,-9.7333,-26.108,-92.541,55.671,-39.609,73.955,1271.6
1.5794,-18.176,244.58,1.6699,-12.294,-7.4444,-92.541,-120.65,38.79,41.287,1222.4
-3.3068,-18.393,-218.24,148.8,22.351,-6.4046,185.08,-41.774,-5.9807,-74.531,1113.1
-0.11694,-18.609,-267.46,-18.235,6.92,-32.25,-92.541,-179.36,3.1911,-128.96,1204.5
21.671,-18.825,162.49,-184.22,26.173,23.657,277.62,142.82,114.95,15.2,1096.3
0.41172,-19.04,100.71,-104.36,-16.386,4.6993,277.62,-207.42,10.982,-42.7,1158.9
-9.5915,-19.254,31.225,-119.76,12.101,8.1371,-92.541,139.68,27.803,15.267,1156.1
-7.584,-19.467,225.23,-187.63,-2.2328,10.012,-370.16,168.15,38.168,164.75,1257.4
0.36333,-19.679,-94.758,124.81,-9.6682,12.747,92.541,243.29,18.384,86.126,1292
-12.082,-19.891,92.046,-62.62,3.3219,19.266,-277.62,122.68,38.939,158.68,1162.7
10.568,-20.102,-117.85,-89.657,14.781,-30.787,92.541,113.44,42.121,87.125,1518.9
8.5858,-20.312,21.655,41.837,-1.3194,34.331,277.62,171.44,60.923,45.889,1379.8
-3.6205,-20.522,-68.143,68.752,16.73,-9.6906,92.541,20.176,70.537,-84.789,1356.2
-25.727,-20.73,-183.57,-162.43,-15.515,34.296,92.541,241.39,-154.9,76.61,855.19
4.2636,-20.938,-225.04,-86.824,-22.131,-29.912,92.541,-118.09,52.132,-24.142,1467.9
11.808,-21.145,234.36,155.93,25.956,23.055,-92.541,-235.73,33.838,-173.99,1130.1
-10.947,-21.351,-148.89,143.58,-18.287,-11.322,-0,168.99,-74.422,-80.579,1140.4
-13.414,-21.556,94.188,-79.999,-8.9485,23.862,92.541,-159.64,-14.672,100.26,1234.5
4.6599,-21.76,-187.83,-80.501,5.3366,-10.398,-92.541,100.34,70.953,87.554,1188.2
-22.681,-21.964,-206.42,-94.341,-34.338,36.072,185.08,-169.49,-27.521,62.188,1104.9
-12.89,-22.166,114.88,-55.233,6.6567,36.129,-92.541,119.54,-143,50.948,881.35
18.963,-22.368,60.789,-5.0963,1.2593,-27.738,92.541,-92.515,53.047,-63.776,1177.2
0.39088,-22.569,-84.415,30.994,15.933,37.837,-92.541,18.991,-30.243,-89.612,1437.7
-7.3209,-22.769,147.82,6.2152,4.7043,-41.678,0,180.38,27.495,-23.084,1237.4
8.5612,-22.968,68.227,-167.11,8.4626,27.528,-185.08,47.387,5.0931,131.03,1219.6
-8.302,-23.166,-155.66,182.22,18.623,9.256,-370.16,152.78,12.049,167.91,1325.8
11.53,-23.364,251.29,-19.398,-13.367,-24.983,-185.08,81.163,75.706,138.17,1206.8
-3.1037,-23.56,217.43,-80.211,-21.011,-35.048,370.16,215.47,-48.596,103.28,1207.9
14.39,-23.755,-77.656,-71.191,3.8326,41.589,92.541,-146.79,36.872,-10.976,1259.4
-7.9094,-23.95,-287.8,178.05,-26.041,-26.776,-92.541,-162.98,-17.476,-161.33,1468.3
-20.146,-24.143,149.9,-76.114,1.8436,-6.93,277.62,-104.21,5.0756,-91.534,1437.8
22.825,-24.336,82.724,211.27,38.502,-1.1982,370.16,108.45,1.4914,147.13,1572
19.526,-24.527,274.28,-182.53,14.292,-36.696,92.541,28.054,-52.289,157.82,1057.1
0.76935,-24.718,-103.01,137.2,11.248,6.402,-92.541,-159.18,78.131,66.85,1138.5
4.7619,-24.908,-51.847,-18.03,-14.206,29.609,92.541,-163.95,-39.434,171.26,1105.2
-15.055,-25.096,174.92,-184.62,-20.787,-25.08,92.541,211.11,-50.621,-177.08,1240.2
16.407,-25.284,233.97,-32.865,5.0164,8.5896,-92.541,-54.668,1.1839,35.835,1121.1
16.173,-25.471,116.39,150.89,13.965,16.146,-370.16,-155.2,71.962,23.229,1205.8
11.74,-25.656,220,-193.77,-12.471,-13.287,-277.62,-157.15,-38.336,-170.18,1334.3
-7.5802,-25.841,16.435,95.027,-15.708,7.9853,277.62,53.735,-64.062,-7.4335,1089.9
2.6994,-26.025,-201.49,88.246,-5.7762,11.704,0,-147.54,46.198,-7.1863,1378
4.2685,-26.207,-60.266,-163.97,4.0594,22.469,-92.541,145.88,43.487,92.928,1299
21.06,-26.389,-144.16,5.5348,-5.3106,-10.761,-277.62,-151.72,87.71,-177.2,949.4
-9.1009,-26.57,-240.43,-207.91,-15.608,39.917,92.541,142.15,109.25,71.382,1092.4
14.243,-26.749,-158.13,-87.099,2.4987,-35.269,-277.62,232,-45.12,65.517,1224.9
0.14503,-26.928,-120.95,-110.66,-10.596,6.241,277.62,-23.81,11.539,-109.44,1298.5
3.1278,-27.105,-192.63,-165.61,10.065,6.0834,-277.62,102.7,37.209,-107.7,1216.2
-2.5138,-27.281,129.48,-68.667,19.764,-38.679,370.16,-189.26,51.915,61.701,1350.6
2.4648,-27.456,80.943,-217.16,10.818,32.183,277.62,11.335,26.747,148.96,1209
17.312,-27.631,101.68,-164.53,9.6155,-40.754,-277.62,-20.076,29.209,-179.44,970.82
-5.6693,-27.804,-43.165,-190.41,-8.7135,34.655,-92.541,-153.91,-78.119,-2.8375,1501.3
-11.224,-27.976,251.31,-168.37,17.817,37.85,185.08,240.4,-26.806,20.447,1280.3
-4.4726,-28.147,-135.94,70.671,1.8665,42.642,-185.08,188.72,36.2,-93.075,1269.6
20.476,-28.316,35.305,-210.43,-8.0191,-26.109,-185.08,27.388,7.5128,-1.5477,1181.9
-8.8447,-28.485,177.23,-1.8461,-14.791,-5.3536,0,143.45,29.607,60.336,1038.4
-10.194,-28.652,-150.33,214.76,-13.399,-30.423,-0,-151.65,-70.717,-86.571,1087.9
-14.534,-28.819,176.05,-105.89,1.6613,32.587,-185.08,-140.83,78.527,158.68,1142.8
-1.9779,-28.984,184.59,22.368,12.964,4.0276,277.62,-99.086,28.581,23.343,1242.3
6.048,-29.148,-200.46,-41.653,19.557,-6.2517,277.62,85.505,6.4771,44.908,1213.7
-13.009,-29.311,148.48,-197.74,0.992,12.277,-277.62,-102.65,31.889,171.38,1111.6
-4.402,-29.473,149.99,108.79,-35.158,19.487,-277.62,-201.64,-43.478,48.362,994.89
-8.741,-29.633,29.147,-191.6,6.4176,17.391,-0,-42.267,-17.014,-44.178,1182.4
6.3274,-29.793,285.48,46.894,7.3976,25.865,277.62,-53.133,-6.0822,-2.7231,1129.3
-9.5498,-29.951,-229.85,199.9,6.058,-4.4688,-370.16,166.55,82.537,108.75,983.95
5.6192,-30.108,-75.569,22.781,8.2275,-37.309,-185.08,-60.812,12.14,174.15,1155.6
2.7438,-30.264,88.382,82.666,0.63252,0.95119,-370.16,-16.146,151.68,-36.596,1374.2
-1.2595,-30.419,91.54,-137.28,5.0748,-19.191,-0,-35.924,70.351,8.9819,1234.9
21.113,-30.572,-78.212,-180.16,20.285,-31.456,-370.16,-184.52,6.7453,-10.8,1127.1
-0.57395,-30.725,254.64,-124.12,7.1918,31.92,-0,-219.4,-33.113,40.872,1256.9
-19.533,-30.876,104.4,182.99,-22.332,-40.403,-92.541,149.59,-100.4,-136.13,1704.2
10.675,-31.026,13.044,33.456,6.275,32.187,-277.62,-171.86,-5.0441,86.601,1332.8
3.6005,-31.174,105.4,-92.048,37.806,-9.9357,277.62,-112,-51.113,-5.4694,1444.7
19.894,-31.322,-16.354,-77.098,4.9697,-9.1768,-277.62,224.43,107.31,-54.401,1053.2
-15.421,-31.468,-52.939,-6.4442,-17.485,18.082,-277.62,171.65,-5.463,-28.614,1224.9
10.93,-31.613,75.402,-121.59,21.998,-34.199,-185.08,112.84,-27.265,138.01,1326.6
2.4304,-31.757,140.08,162.72,4.4518,-1.2001,-185.08,229.76,50.218,-22.171,1400.5
-6.2345,-31.899,230.45,67.287,-13.796,22.309,277.62,-142.06,43.507,0.68031,1271.6
-9.6177,-32.04,-221.66,-24.526,-28.273,5.0083,-185.08,-37.954,-21.17,-42.438,1351.2
21.224,-32.18,-101.25,-80.446,-5.792,-12.343,-185.08,80.04,-40.102,-146.85,1162.1
-13.04,-32.319,-120.47,-189.08,-34.718,-22.506,92.541,-141.26,-140.05,20.263,678.16
3.7106,-32.456,211.89,190.17,-0.10225,21.712,-277.62,-44.689,-21.912,170.9,1288.8
-4.5535,-32.592,-51.582,-107.76,-10.944,25.682,-92.541,17.255,-114.17,-147.66,1199.5
2.0803,-32.727,4.785,4.7793,-24.289,24.139,185.08,-18.602,-27.135,-145.09,1530.9
6.5122,-32.86,-113.31,74.165,29.897,-4.1599,-277.62,-188.43,-27.271,162.59,1198.6
-5.7967,-32.993,-180.81,196.53,-10.956,-7.2695,185.08,20.943,1.6545,6.8516,1322.7
-1.2812,-33.124,-98.844,-26.638,18.327,-7.5131,92.541,111.4,38.404,178.29,1307.6
-9.3012,-33.253,250.19,-201.15,11.156,41.023,92.541,-51.736,-39.828,-93.313,1188.6
4.3998,-33.381,-102.6,-103.81,2.7616,3.4112,0,14.311,-33.257,79.09,1300.6
-10.049,-33.508,14.555,-53.075,-12.362,26.081,-0,123.51,51.149,158.23,1226.6
22.886,-33.634,-155.88,-81.24,3.4245,-40.416,-0,113.63,91.067,50.228,1106.1
4.39,-33.758,-120.29,-64.495,-0.4518,-32.624,-277.62,237.53,47.651,136.45,1321.2
-20.694,-33.881,-169.15,-144.18,-7.1471,21.259,277.62,17.633,-121.05,100.34,1242.2
10.864,-34.003,-97.298,100.07,11.973,34.687,-277.62,10.898,-14.247,-15.69,1389.9
-21.448,-34.123,57.491,-38.046,8.905,34.919,92.541,-106.66,8.1609,-159.98,1305.7
4.1611,-34.242,106.98,195.48,-3.0423,33.052,-370.16,86.673,-38.139,100.36,1223.4
-16.322,-34.36,83.848,116.3,-30.66,-12.288,-277.62,183.92,-31.846,140.6,1456
15.068,-34.476,119.57,-30.226,14.99,-39.29,-185.08,173.33,11.027,95.448,1357.4
23.401,-34.591,240.35,-211.19,16.706,-39.24,-0,-3.6945,61.949,134.92,1532.8
1.3684,-34.704,-264.63,-145.21,-7.5753,-40.499,-277.62,-120.09,28.202,-44.483,1263.8
25.434,-34.817,-55.643,80.351,12.364,-18.887,277.62,-203.72,66.591,-50.004,1573.7
2.4015,-34.927,-157.39,191.06,2.3671,-42.166,370.16,-195.02,-11.428,-45.839,1274.6
4.2379,-35.037,282.67,149.49,18.127,32.842,185.08,-71.563,-20.747,-67.891,1333.6
-2.6731,-35.145,-205.97,-60.488,-14.071,3.7701,277.62,212.13,30.517,-18.927,1069
-5.3753,-35.251,47.177,-178.41,-0.91203,2.2627,-0,-4.3667,0.62987,38.689,1316.4
-21.283,-35.357,-224.89,112.91,-39.313,17.957,-277.62,-181.6,32.758,155.75,1022.3
17.963,-35.461,259.67,-211.51,24.393,-29.403,-92.541,-20.809,-52.598,63.064,751.59
9.502,-35.563,136.59,-223.05,6.089,-42.479,185.08,-161.03,-56.398,168.75,1176.3
-5.5093,-35.664,-173.65,-14.89,-14.015,-10.446,92.541,84.796,-88.517,18.711,1415.3
3.3,-35.764,-219.45,93.217,-12.283,-23.231,0,-225.63,5.0577,146.12,1224.5
-23.62,-35.862,167.28,43.313,-4.4516,36.821,-92.541,43.397,-2.5108,26.377,1159.6
-0.68929,-35.959,-259.82,-215.38,-9.3237,-16.238,277.62,64.007,6.6764,140.31,1323.4
11.388,-36.054,-31.418,-131.01,22.416,42.144,-92.541,-103.33,-86.771,10.632,1445.9
1.5328,-36.148,-98.016,-25.47,-7.2306,8.432,-92.541,-13.804,26.935,-102.29,1265.3
-3.7895,-36.24,275.51,-154.52,-24.175,-16.43,-277.62,81.909,-56.323,107.55,1328.8
-18.596,-36.332,283.42,-40.207,-12.031,-19.499,-370.16,45.988,-38.397,-161.84,1431.1
-1.0672,-36.421,-244.14,-0.41307,-5.2582,23.746,185.08,-87.462,20.829,-94.375,1235.6
-1.2012,-36.509,-70.948,-0.53592,2.2799,-7.0544,-0,217.57,26.094,77.581,1208.8
-6.2849,-36.596,73.511,-112.17,-7.7547,-17.261,185.08,-140.3,8.3835,-106.03,1399.1
3.5037,-36.682,88.926,-48.422,-1.9315,41.332,92.541,-229.91,3.4737,-127.57,1247.1
19.769,-36.765,-87.239,-63.759,8.0761,-20.018,-277.62,-217.76,42.307,-145.61,1045.6
16.9,-36.848,252.45,-52.636,9.7976,27.999,-277.62,237.69,18.222,-175.71,1050.4
-0.76238,-36.929,-178.36,-68.46,1.5932,-16.165,185.08,42.082,-11.903,-134.27,1240.4
3.1796,-37.008,235.9,-36.509,4.8683,21.748,-92.541,-132.8,-43.865,-180.14,1219.6
26.08,-37.087,-202.59,21.129,27.365,1.1018,-0,-8.8305,41.212,-15.639,1367.8
2.0842,-37.163,-4.7561,-104.99,-0.22865,-34.368,92.541,77.092,63.032,-88.36,1362.8
-1.9578,-37.238,97.474,138.1,5.1893,-41.636,-277.62,-194.93,6.8788,-86.267,1240.6
2.4614,-37.312,5.4557,104.31,18.985,-40.796,277.62,78.782,-34.187,-25.429,1363.8
9.4962,-37.384,-150.74,66.683,-13.021,39.594,92.541,127.83,120.78,124.34,1462.1
10.006,-37.455,-232.35,107.08,5.6324,10.29,-277.62,71.493,-2.8212,-161.6,1335.9
3.5653,-37.524,287.17,161.26,19.511,33.875,-0,82.085,-58.521,-41.879,1157.2
-1.2337,-37.592,192.67,18.673,4.4367,-19.928,92.541,-103.08,8.4543,44.361,1279.8
-13.96,-37.658,160.14,15.259,-2.7943,23.813,92.541,120.58,-70.76,-79.266,1219.2
11.856,-37.723,114.89,-44.529,31.835,-4.0035,92.541,-119.16,74.359,99.548,1366.5
20.654,-37.786,161.63,16.162,21.082,-23.828,185.08,229.86,8.2655,-50.474,1064.6
-6.2839,-37.848,280.32,218.26,-1.4007,18.292,185.08,-120.2,-93.48,51.187,1509.9
-6.7788,-37.908,82.91,-196.94,-27.958,36.936,185.08,184.72,-1.7006,-103.81,1469.5
-2.2154,-37.967,-149.4,-29.4,21.675,-34.044,-92.541,156.82,-101.85,68.791,1248.4
5.4553,-38.024,-186.6,-23.29,18.686,12.965,-92.541,-237.26,-109.19,-111.1,1240.3
-12.987,-38.08,64.063,-75.301,-24.95,-27.71,277.62,149.02,-34.164,107.12,1414.7
25.136,-38.135,263.56,38.881,14.207,42.624,-92.541,-60.639,2.0459,-15.807,1568.6
1.0935,-38.187,-181.45,133.52,33.402,32.784,277.62,13.563,-66.157,-110.7,1370.3
-17.257,-38.239,-204.6,-149.41,-11.694,27.767,185.08,-233.16,-40.438,-134.68,1393.8
1.4212,-38.288,86.388,39.005,-2.8267,30.955,-185.08,32.121,-23.196,79.238,1289.1
5.3106,-38.337,164.91,161.62,-22.052,15.55,-0,66.468,-39.453,-130.47,1310.9
-5.4744,-38.383,-75.197,-120.94,-9.4789,-37.395,277.62,-172.86,-22.437,-168.64,1404.9
-6.4693,-38.429,19.382,10.332,1.5154,-0.21354,-370.16,14.24,-33.443,-169.49,1370.7
6.1191,-38.472,-40.3,145.15,-18.27,-40.891,370.16,-30.017,-31.97,-63.918,1182.2
9.1996,-38.515,-237.15,-63.577,3.3646,16.923,-92.541,-38.509,57.391,62.083,1456.7
6.3062,-38.555,-95.891,10.265,0.33817,-35.867,370.16,-171.72,25.119,71.338,1137.7
2.5023,-38.595,-187.04,12.185,19.343,8.8639,-0,27.642,-12.629,80.171,1279.1
-4.1342,-38.632,-73.02,-4.8736,-9.8343,-17.342,92.541,218.69,-71.264,35.647,1342.6
4.0331,-38.668,-256.77,133.92,3.2716,-17.089,277.62,127.8,-24.479,90.029,1316.9
21.232,-38.703,-147.17,-201.41,31.121,-39.529,0,76.676,22.152,-153.91,1127.8
-15.266,-38.736,177.88,-63.468,-32.661,-28.198,-92.541,132.8,-60.278,48.349,1098.1
-2.2115,-38.767,-280.83,209.93,12.622,40.944,-0,-57.308,55.746,180.62,1413.9
9.8789,-38.797,97.156,-78.874,2.2124,0.44939,-92.541,-195.28,25.188,-81.31,1306.3
-0.0065779,-38.826,-151.82,-91.235,6.6506,5.632,185.08,111.83,67.509,-80.137,1240.6
-9.7506,-38.853,131.1,-30.542,-24.589,12.448,92.541,-173.18,121.21,170.12,1580.6
2.1006,-38.878,-255.35,-26.802,4.2392,21.618,277.62,202.5,19.709,-18.848,1277.4
-10.308,-38.902,63.925,198.45,3.5045,-0.32427,-185.08,-138.22,-30.102,-11.99,1238.6
7.1679,-38.925,-103.67,148.12,-0.76739,10.612,92.541,63.596,34.982,140.88,1179.1
-11.114,-38.945,-169.29,-11.856,18.909,37.583,92.541,66.717,4.7067,106.45,1178.5
12.16,-38.965,-40.004,-12.139,-0.2222,-14.877,-0,70.561,7.5561,-21.451,1387.7
4.6629,-38.982,197.9,120.79,-1.7265,-37.577,92.541,-153.53,23.51,72.971,1165.5
-15.069,-38.999,-105.8,-46.412,-11.92,-6.9259,-92.541,145.63,-42.04,3.2535,1236.9
23.946,-39.013,-270.83,-9.0315,19.921,12.034,-92.541,-2.0324,96.146,-160.93,1191.9
17.247,-39.026,89.343,-195.33,-24.526,27.301,-370.16,229.4,33.053,46.998,1226.2
7.3091,-39.038,262.72,148.23,-13.957,-28.579,-92.541,158.01,57.165,166.86,1238.3
12.343,-39.048,6.2473,-37.047,21.062,-33.278,277.62,-100.92,49.695,17.392,1406.2
5.5583,-39.056,-62.852,193.67,21.89,-42.398,0,-175.83,-24.354,-62.516,1140.5
-13.873,-39.063,192.22,135.97,-37.011,15.817,-0,-36.14,-14.223,178.33,906.07
-7.7048,-39.069,-258.45,-140.46,-34.97,-23.055,-92.541,130.12,-45.481,124.41,973.18
12.712,-39.073,-73.38,-69.437,14.187,-3.5537,-370.16,104.19,-17.381,158.47,1461
-10.612,-39.075,221.62,-9.8604,-12.09,32.178,-92.541,199.37,2.676,45.019,1102.5
-1.9041,-39.076,258.54,169.57,-10.746,-33.086,0,-72.953,19.709,61.291,1232.5
-26.27,-39.075,-181.51,58.039,-9.2695,-26.635,370.16,-212.79,-4.1111,-85.64,1041.1
-9.4897,-39.073,-210.12,-25.707,-8.3429,21.42,-185.08,72.469,30.041,-54.482,1186.5
14.781,-39.069,40.916,-19.499,24.887,20.924,-92.541,41.213,57.213,-147.48,1155.2
-3.3799,-39.063,132.53,-221.67,-13.944,5.8043,277.62,182.72,-18.771,57.794,1159.1
-0.22489,-39.056,-56.085,-96.004,-15.167,24.626,-92.541,-211.12,9.8446,-122.1,1160.7
-0.64211,-39.048,197.44,-131.13,-16.82,-15.111,-277.62,48.308,26.04,177.33,1090.6
-10.874,-39.038,-226.41,-14.447,3.1059,13.345,0,-204.42,-63.195,-15.819,1082.9
12.146,-39.026,238.61,89.644,31.704,-34.338,-277.62,-49.655,-14.539,160.97,1405.9
-9.7568,-39.013,-199.84,-8.394,-6.2255,-32.895,-92.541,-200.7,1.1937,-123.24,1205.3
8.7414,-38.999,-213.83,138.42,15.184,-38.707,-185.08,-197.43,-62.573,-19.05,1325
8.7483,-38.982,-255.78,109.14,-7.3916,10.298,92.541,-157.28,-70.575,-165.52,1362.6
3.4195,-38.965,182.92,-181.34,-29.917,-13.429,-277.62,40.518,79.365,-139.34,1186.8
15.586,-38.945,149.64,160.74,25.741,-7.5727,185.08,5.7135,24.421,140.42,925.49
5.7269,-38.925,259.43,-118.55,7.1636,-8.8429,277.62,-223.62,-18.588,-22.803,1148.6
-4.0015,-38.902,-28.826,93.027,4.0938,36.418,277.62,-68.953,-134.48,-104.4,989.01
3.4749,-38.878,137.68,-1.0392,9.9652,2.8926,-0,104.94,70.901,-109.28,1203.8
0.017518,-38.853,180.18,-51.316,11.234,1.675,-0,-152.38,5.0352,174.46,1263.7
3.3112,-38.826,281.19,157.38,-6.1947,-3.5382,-92.541,-69.572,14.682,-31.729,1316.5
-3.0898,-38.797,-1.8485,-30.964,17.273,-36.194,185.08,54.455,53.873,-97.555,1464.7
16.759,-38.767,1.557,-81.601,27.046,5.8147,92.541,121.86,-7.3273,15.162,909.81
-20.597,-38.736,-135.52,-38.056,-13.068,32.016,-92.541,229.05,24.04,-7.9779,1280.3
-8.4488,-38.703,207.87,2.1652,-7.4598,-28.512,-277.62,-131.63,-0.58878,109.97,1300.4
